sequence,frame,image_name,track_id,class_id,class_name,confidence,x1,y1,x2,y2,latency_ms
1,67,000067.png,91,2,car,0.7452439665794373,833.575439453125,166.67010498046875,1045.1717529296875,233.4297790527344,0.3668790013762191
1,67,000067.png,53,2,car,0.7170931100845337,0.685759961605072,263.2066345214844,163.1574249267578,373.3215942382813,0.3668790013762191
1,67,000067.png,45,2,car,0.621972382068634,660.3427124023438,181.7752990722656,717.9158935546875,228.74046325683597,0.3668790013762191
1,67,000067.png,77,2,car,0.5498138070106506,760.1332397460938,166.78765869140625,859.8243408203125,211.0496368408203,0.3668790013762191
1,67,000067.png,79,2,car,0.5058624148368835,816.7774047851562,157.21612548828125,955.566650390625,224.6978302001953,0.3668790013762191
1,67,000067.png,92,2,car,0.4676924347877502,1123.0780029296875,139.61325073242188,1228.9915771484375,187.7798767089844,0.3668790013762191
1,67,000067.png,88,2,car,0.4120983779430389,817.11865234375,160.25531005859375,1016.8485717773438,228.27798461914065,0.3668790013762191
1,67,000067.png,78,2,car,0.3869796097278595,478.8565673828125,186.3586883544922,521.2626342773438,213.46617126464844,0.3668790013762191
1,67,000067.png,93,2,car,0.2746310532093048,411.6882019042969,190.4664459228516,481.9967651367188,233.61412048339844,0.3668790013762191
1,67,000067.png,94,2,car,0.2707689702510834,537.2696533203125,183.5083465576172,567.0521240234375,200.751708984375,0.3668790013762191
1,67,000067.png,90,2,car,0.2688665688037872,998.8035888671876,157.92919921875,1062.070556640625,189.67501831054688,0.3668790013762191
1,67,000067.png,87,2,car,0.2564705312252044,619.8967895507812,177.51084899902344,662.8343505859375,200.4865264892578,0.3668790013762191
1,68,000068.png,74,2,car,0.8747459650039673,101.90733337402344,199.93548583984372,391.1689147949219,369.3853759765625,0.3811269998550415
1,68,000068.png,91,2,car,0.7921364903450012,856.4359741210938,166.71603393554688,1076.9984130859375,236.2802581787109,0.3811269998550415
1,68,000068.png,79,2,car,0.6675870418548584,832.2211303710938,154.20968627929688,983.289306640625,226.57827758789065,0.3811269998550415
1,68,000068.png,77,2,car,0.6277346014976501,769.6937866210938,166.00515747070312,881.8388061523438,213.40985107421875,0.3811269998550415
1,68,000068.png,92,2,car,0.5120235085487366,1147.667724609375,137.7713165283203,1241.0631103515625,188.506103515625,0.3811269998550415
1,68,000068.png,78,2,car,0.5094019174575806,476.505126953125,185.6314849853516,513.9921264648438,213.72885131835935,0.3811269998550415
1,68,000068.png,45,2,car,0.4908643066883087,668.3416748046875,182.1555633544922,724.237548828125,226.91526794433597,0.3811269998550415
1,68,000068.png,95,2,car,0.3712804615497589,389.84478759765625,206.94265747070312,443.6693115234375,238.6876983642578,0.3811269998550415
1,68,000068.png,93,2,car,0.2553675472736358,390.4060974121094,199.42886352539065,456.9622802734375,237.9273376464844,0.3811269998550415
1,69,000069.png,74,2,car,0.921433925628662,0.0,210.92323303222656,356.2772521972656,375.0,0.3585679987736512
1,69,000069.png,96,2,car,0.8621373772621155,287.7708740234375,196.4957275390625,385.8028869628906,263.7911376953125,0.3585679987736512
1,69,000069.png,91,2,car,0.8489868640899658,874.9813842773438,164.940185546875,1115.5943603515625,239.5408477783203,0.3585679987736512
1,69,000069.png,88,2,car,0.7189916372299194,843.7031860351562,149.99090576171875,1013.5559692382812,225.9592437744141,0.3585679987736512
1,69,000069.png,45,2,car,0.6651495695114136,668.563720703125,179.99205017089844,733.3519287109375,230.01934814453125,0.3585679987736512
1,69,000069.png,95,2,car,0.6075143814086914,380.4849548339844,207.8415679931641,439.6429748535156,241.65396118164065,0.3585679987736512
1,69,000069.png,77,2,car,0.583212673664093,778.7484130859375,163.78456115722656,899.9844360351562,213.47116088867188,0.3585679987736512
1,69,000069.png,78,2,car,0.5406031012535095,472.70892333984375,184.0648193359375,510.8492431640625,214.2286071777344,0.3585679987736512
1,69,000069.png,92,2,car,0.5010200142860413,1173.2218017578125,136.27418518066406,1241.7918701171875,183.2639312744141,0.3585679987736512
1,69,000069.png,87,2,car,0.2862285077571869,620.9898071289062,176.57717895507812,667.64208984375,198.72267150878903,0.3585679987736512
1,69,000069.png,93,2,car,0.2809712588787079,381.0101013183594,200.19004821777344,467.4915161132813,239.4750213623047,0.3585679987736512
1,69,000069.png,97,2,car,0.2758440673351288,580.4390869140625,175.12498474121094,619.730712890625,191.3769378662109,0.3585679987736512
1,70,000070.png,74,2,car,0.9018096327781676,0.8113574981689453,220.3089141845703,305.9794006347656,373.8978271484375,0.3633169981185347
1,70,000070.png,91,2,car,0.8732117414474487,905.0010986328124,162.9362335205078,1160.0909423828125,245.1519775390625,0.3633169981185347
1,70,000070.png,88,2,car,0.8081082701683044,853.1343994140625,147.94100952148438,1043.5902099609375,230.9090881347656,0.3633169981185347
1,70,000070.png,96,2,car,0.8074551820755005,251.18356323242188,196.6976776123047,370.265625,275.04669189453125,0.3633169981185347
1,70,000070.png,77,2,car,0.6470714211463928,789.3646240234375,161.7869110107422,915.4896240234376,212.9644470214844,0.3633169981185347
1,70,000070.png,92,2,car,0.6461191773414612,1201.2376708984375,134.5298614501953,1241.5587158203125,186.4438018798828,0.3633169981185347
1,70,000070.png,45,2,car,0.61739182472229,671.8751220703125,180.05128479003906,744.1761474609375,233.08181762695312,0.3633169981185347
1,70,000070.png,95,2,car,0.4981676936149597,369.2911071777344,206.66036987304688,427.5052185058594,244.81532287597656,0.3633169981185347
1,70,000070.png,78,2,car,0.4608155488967895,469.782470703125,184.8365478515625,507.2189636230469,214.27525329589844,0.3633169981185347
1,70,000070.png,87,2,car,0.2707552313804626,621.4122314453125,178.17822265625,665.511474609375,198.89520263671875,0.3633169981185347
1,70,000070.png,98,2,car,0.2689071595668793,519.0131225585938,180.7831573486328,544.805908203125,202.910888671875,0.3633169981185347
1,71,000071.png,96,2,car,0.8842229247093201,188.5987548828125,197.79437255859372,354.6520080566406,288.5070495605469,0.37162900116527453
1,71,000071.png,74,2,car,0.8715904951095581,0.0,227.55764770507807,233.21624755859372,374.0454711914063,0.37162900116527453
1,71,000071.png,91,2,car,0.863427460193634,928.26123046875,163.35018920898438,1212.9832763671875,253.2342834472656,0.37162900116527453
1,71,000071.png,88,2,car,0.8286526203155518,870.5200805664062,144.87554931640625,1076.8355712890625,235.0823516845703,0.37162900116527453
1,71,000071.png,45,2,car,0.7371625304222107,675.7376098632812,179.9533233642578,752.0770263671875,234.56141662597656,0.37162900116527453
1,71,000071.png,77,2,car,0.6430983543395996,796.8187866210938,162.65216064453125,936.8428344726562,220.15419006347656,0.37162900116527453
1,71,000071.png,95,2,car,0.5341293811798096,352.2137145996094,209.14942932128903,422.0196533203125,247.4896240234375,0.37162900116527453
1,71,000071.png,78,2,car,0.5326568484306335,465.2195434570313,184.90866088867188,503.727294921875,214.9773712158203,0.37162900116527453
1,71,000071.png,87,2,car,0.2559025287628174,624.1749267578125,178.30770874023438,667.0061645507812,197.9010772705078,0.37162900116527453
1,72,000072.png,91,2,car,0.9021320939064026,958.5700073242188,162.37191772460938,1242.0,260.9867858886719,0.3550059991539456
1,72,000072.png,96,2,car,0.9009870886802672,151.6848602294922,201.35986328125,338.26953125,298.0911560058594,0.3550059991539456
1,72,000072.png,45,2,car,0.7908681631088257,681.4931640625,180.4009704589844,762.5374755859375,237.42263793945312,0.3550059991539456
1,72,000072.png,77,2,car,0.771685004234314,807.519287109375,160.38916015625,969.1959228515624,221.59228515625,0.3550059991539456
1,72,000072.png,88,2,car,0.7578244209289551,891.444091796875,143.96713256835938,1115.396728515625,237.0519561767578,0.3550059991539456
1,72,000072.png,74,2,car,0.6321362257003784,0.0,255.8516998291016,106.41121673583984,371.8002624511719,0.3550059991539456
1,72,000072.png,95,2,car,0.6174636483192444,338.7352600097656,209.97357177734372,413.39459228515625,250.7937469482422,0.3550059991539456
1,72,000072.png,78,2,car,0.5856961011886597,461.4640197753906,184.1234130859375,510.2237854003906,217.72991943359372,0.3550059991539456
1,72,000072.png,93,2,car,0.3373661935329437,383.2794494628906,186.6336669921875,457.75042724609375,238.3150634765625,0.3550059991539456
1,72,000072.png,98,2,car,0.304371178150177,518.7227783203125,181.65557861328125,543.3383178710938,203.66510009765625,0.3550059991539456
1,72,000072.png,87,2,car,0.2617690563201904,626.513671875,176.67108154296875,668.4107666015625,198.8679962158203,0.3550059991539456
1,73,000073.png,96,2,car,0.8784918785095215,97.86961364746094,203.198486328125,314.5746154785156,310.67901611328125,0.3466950001893565
1,73,000073.png,91,2,car,0.8688587546348572,980.9168701171876,160.81112670898438,1241.3282470703125,267.9477844238281,0.3466950001893565
1,73,000073.png,77,2,car,0.8221521377563477,820.4652099609375,158.27980041503906,990.9573974609376,221.973388671875,0.3466950001893565
1,73,000073.png,88,2,car,0.7774429321289062,911.8370971679688,138.75518798828125,1160.15185546875,243.3769378662109,0.3466950001893565
1,73,000073.png,95,2,car,0.6488729119300842,322.9562683105469,210.85186767578125,402.0582275390625,255.25816345214844,0.3466950001893565
1,73,000073.png,45,2,car,0.6198795437812805,684.7396850585938,181.0373992919922,775.6337280273438,241.2286376953125,0.3466950001893565
1,73,000073.png,78,2,car,0.5532910227775574,457.1819152832031,185.62388610839844,502.2754821777344,217.0363006591797,0.3466950001893565
1,73,000073.png,98,2,car,0.3644858300685882,518.1356811523438,180.5914459228516,545.2130126953125,202.62159729003903,0.3466950001893565
1,73,000073.png,93,2,car,0.359707772731781,371.4990539550781,186.5874481201172,454.2080078125,239.2872772216797,0.3466950001893565
1,74,000074.png,96,2,car,0.8974685668945312,29.83281707763672,203.76205444335935,287.18463134765625,326.18896484375,0.3502569998090621
1,74,000074.png,91,2,car,0.870101809501648,1014.6348266601562,158.44317626953125,1241.320556640625,275.2258605957031,0.3502569998090621
1,74,000074.png,88,2,car,0.8611671924591064,937.1668701171876,130.86489868164062,1219.5069580078125,244.2187957763672,0.3502569998090621
1,74,000074.png,77,2,car,0.8369316458702087,834.4615478515625,156.42626953125,1012.2452392578124,224.3456268310547,0.3502569998090621
1,74,000074.png,45,2,car,0.6794139742851257,692.6412963867188,180.67611694335935,792.1356201171875,242.92286682128903,0.3502569998090621
1,74,000074.png,78,2,car,0.4984188079833984,451.8121337890625,184.16604614257807,502.0364685058594,216.89816284179688,0.3502569998090621
1,74,000074.png,95,2,car,0.4685280621051788,309.5931701660156,210.3705596923828,391.544921875,257.6711120605469,0.3502569998090621
1,74,000074.png,93,2,car,0.374173492193222,361.8617858886719,185.91831970214844,446.4206237792969,243.44412231445312,0.3502569998090621
1,74,000074.png,98,2,car,0.28026282787323,518.7354125976562,180.57012939453125,542.9800415039062,201.6838531494141,0.3502569998090621
1,74,000074.png,87,2,car,0.2580428719520569,625.5718383789062,174.88311767578125,649.4671630859375,195.4695587158203,0.3502569998090621
1,75,000075.png,96,2,car,0.9240351319313048,0.3961142301559448,208.4753875732422,256.06121826171875,347.1123352050781,0.3455080004641786
1,75,000075.png,77,2,car,0.824935793876648,849.9610595703125,152.64646911621094,1045.3084716796875,224.34732055664065,0.3455080004641786
1,75,000075.png,88,2,car,0.8154747486114502,970.6875,129.04129028320312,1242.0,251.9918975830078,0.3455080004641786
1,75,000075.png,45,2,car,0.7554655075073242,699.9169311523438,180.28683471679688,804.9551391601562,250.62472534179688,0.3455080004641786
1,75,000075.png,91,2,car,0.7099652290344238,1068.86962890625,160.3762664794922,1241.747802734375,281.5192565917969,0.3455080004641786
1,75,000075.png,95,2,car,0.7079179286956787,287.2748718261719,212.078369140625,379.0211791992188,262.53521728515625,0.3455080004641786
1,75,000075.png,78,2,car,0.5626551508903503,444.4718322753906,182.13839721679688,506.97454833984375,218.41021728515625,0.3455080004641786
1,75,000075.png,93,2,car,0.4449254274368286,348.5330810546875,185.6715240478516,439.5184631347656,246.5088348388672,0.3455080004641786
1,75,000075.png,87,2,car,0.2729768753051758,614.2091064453125,172.26487731933594,645.932861328125,190.2580108642578,0.3455080004641786
1,75,000075.png,98,2,car,0.2538741528987884,512.6011352539062,180.1436004638672,537.8399047851562,204.6129302978516,0.3455080004641786
1,76,000076.png,96,2,car,0.9212929606437684,0.1616348624229431,212.65414428710935,213.9314422607422,373.7567443847656,0.3633170017565135
1,76,000076.png,77,2,car,0.88890141248703,867.5707397460938,150.70835876464844,1085.22216796875,223.8116149902344,0.3633170017565135
1,76,000076.png,88,2,car,0.8337976336479187,1008.767333984375,127.12026977539062,1242.0,254.4739990234375,0.3633170017565135
1,76,000076.png,45,2,car,0.8246995806694031,706.5386352539062,179.41012573242188,823.2125854492188,256.9683837890625,0.3633170017565135
1,76,000076.png,91,2,car,0.6210592985153198,1156.4420166015625,198.6035919189453,1241.6929931640625,282.5097351074219,0.3633170017565135
1,76,000076.png,95,2,car,0.565966784954071,263.0791320800781,210.45628356933597,364.3628845214844,265.7527160644531,0.3633170017565135
1,76,000076.png,78,2,car,0.5498166680335999,438.2791137695313,182.39784240722656,504.9663696289063,219.2901763916016,0.3633170017565135
1,76,000076.png,93,2,car,0.4656093418598175,332.25909423828125,186.2164764404297,431.2860412597656,250.09915161132807,0.3633170017565135
1,76,000076.png,98,2,car,0.2593258023262024,512.8138427734375,180.44943237304688,538.1241455078125,205.3656005859375,0.3633170017565135
1,76,000076.png,87,2,car,0.2527086436748504,626.6292114257812,174.84381103515625,652.1688232421875,195.25010681152344,0.3633170017565135
1,77,000077.png,88,2,car,0.8871943354606628,1061.2056884765625,130.6218719482422,1241.2998046875,272.3973083496094,0.3668789977382403
1,77,000077.png,45,2,car,0.8682135343551636,716.9970092773438,181.54481506347656,846.5678100585938,267.6691589355469,0.3668789977382403
1,77,000077.png,96,2,car,0.8559896945953369,0.1436754316091537,220.6978912353516,160.3164825439453,371.9133911132813,0.3668789977382403
1,77,000077.png,77,2,car,0.8426642417907715,899.1810913085938,150.59742736816406,1128.593994140625,228.05145263671875,0.3668789977382403
1,77,000077.png,95,2,car,0.5675177574157715,232.670654296875,216.9102020263672,343.1002197265625,275.8031616210937,0.3668789977382403
1,77,000077.png,78,2,car,0.5471397638320923,434.5412292480469,183.1190948486328,497.1346130371094,221.2939453125,0.3668789977382403
1,77,000077.png,98,2,car,0.3381779491901397,510.5556640625,180.5984649658203,539.5889892578125,206.25054931640625,0.3668789977382403
1,77,000077.png,99,2,car,0.3169393539428711,480.8147888183594,180.65267944335935,512.2031860351562,210.57359313964844,0.3668789977382403
1,77,000077.png,93,2,car,0.3062388002872467,311.4789123535156,185.51736450195312,421.70306396484375,256.0248107910156,0.3668789977382403
1,77,000077.png,100,2,car,0.2614902853965759,738.8687133789062,157.8429718017578,804.0288696289062,186.76068115234372,0.3668789977382403
1,78,000078.png,96,2,car,0.9001446962356567,0.1013678684830665,225.6851348876953,91.75306701660156,373.1554565429688,0.35737999860430136
1,78,000078.png,45,2,car,0.8737090229988098,727.6766967773438,180.07638549804688,874.72265625,276.3302917480469,0.35737999860430136
1,78,000078.png,77,2,car,0.8416608572006226,910.4550170898438,148.68814086914062,1178.826416015625,239.7859344482422,0.35737999860430136
1,78,000078.png,93,2,car,0.6980194449424744,291.3163146972656,187.16644287109372,411.6479797363281,262.9427795410156,0.35737999860430136
1,78,000078.png,95,2,car,0.5474035739898682,195.94512939453125,211.00775146484372,327.0653076171875,288.25738525390625,0.35737999860430136
